#Date;TrdTime;Contract;ContractType;TrdTyp;Currency;TesId;Prc;Qty;TrdInd;Aggressor;Buy;Sell;Exch;InstrumentId;RelatedProdId;PrcDecomp
05.03.2025;16:37:05.532;A2XA SI 20271217 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;71;2.16500000;500;EXCHANGE_LAST;;1;1;XEUR;5914267;17;
05.03.2025;16:28:44.127;A3NN SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;66;1.14000000;630;EXCHANGE_LAST;;1;2;XEUR;7365514;464375;
05.03.2025;11:36:34.474;ABBN SI 20261218 PS AM C 52.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;36;4.42000000;3000;EXCHANGE_LAST;;2;1;XEUR;9516007;574517;
05.03.2025;12:10:58.015;ABBN SI 20261218 PS AM P 36.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;46;1.84000000;2500;EXCHANGE_LAST;;1;1;XEUR;8509369;574517;
05.03.2025;10:53:43.596;ADEN SI 20250321 PS AM C 27.50 0;SIMPLE_INSTRUMENT;BLOCK;CHF;28;0.23000000;7700;EXCHANGE_LAST;;1;1;XEUR;12546207;44;
05.03.2025;14:16:00.825;ADEN SI 20250516 PS AM P 22.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;72;0.63000000;1500;EXCHANGE_LAST;;1;1;XEUR;12811721;44;
05.03.2025;14:16:00.866;ADEN SI 20250516 PS AM C 28.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;73;0.47000000;1500;EXCHANGE_LAST;;1;1;XEUR;12811810;44;
05.03.2025;14:37:42.793;ADEN SI 20250620 PS AM C 28.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;80;0.61000000;1000;EXCHANGE_LAST;;1;1;XEUR;7897568;44;
05.03.2025;15:54:59.817;ADEN SI 20250417 PS AM C 28.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;104;0.40000000;5324;EXCHANGE_LAST;;1;1;XEUR;12811771;44;
05.03.2025;15:55:00.471;ADEN SI 20250321 PS AM C 26.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;105;0.45000000;5324;EXCHANGE_LAST;;1;1;XEUR;10828055;44;
05.03.2025;08:48:48.209;ADS SI 20250321 PS AM P 225.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;3;3.75000000;350;EXCHANGE_LAST;;1;1;XEUR;12430868;50;
05.03.2025;11:59:42.600;ADS SI 20250417 PS AM C 250.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;7;6.00000000;313;EXCHANGE_LAST;;1;1;XEUR;12613484;50;
05.03.2025;11:17:39.947;AKU SI 20250321 PS AM C 62.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;6;1.03000000;579;EXCHANGE_LAST;;1;1;XEUR;12431646;78;
05.03.2025;11:57:22.865;AKU SI 20250321 PS AM C 66.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;12;0.22000000;1550;EXCHANGE_LAST;;1;1;XEUR;12431653;78;
05.03.2025;12:46:00.391;AKU SI 20250321 PS AM C 62.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;13;0.96000000;656;EXCHANGE_LAST;;1;1;XEUR;12431646;78;
05.03.2025;12:42:19.552;ALC SI 20261218 PS AM C 92.00 0;SIMPLE_INSTRUMENT;BLOCK;CHF;50;6.05000000;500;EXCHANGE_LAST;;1;1;XEUR;7181807;130134;
05.03.2025;10:57:04.096;ALV SI 20250620 PS AM P 330.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;4;12.45000000;300;EXCHANGE_LAST;;1;1;XEUR;12365295;74;
05.03.2025;09:41:27.430;AMSE SI 20250321 PS EU C 8.00 0;SIMPLE_INSTRUMENT;ENLIGHT;CHF;13;1.27000000;1000;EXCHANGE_LAST;;1;1;XEUR;12002427;791679;
05.03.2025;13:51:11.472;ANN SI 20250417 PS AM C 29.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;27;0.76000000;2000;EXCHANGE_LAST;;1;1;XEUR;12640771;45202;
05.03.2025;11:33:40.418;AOM SI 20250620 PS AM C 26.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;10;0.90000000;1250;EXCHANGE_LAST;;2;3;XEUR;11349602;88;
05.03.2025;09:27:10.365;AOMH SI 20251219 CS;SIMPLE_INSTRUMENT;BLOCK;EUR;2;22.49760000;330;EXCHANGE_LAST;;1;1;XEUR;11420303;840006;
05.03.2025;13:09:48.732;ASM SI 20261218 PS AM P 560.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;18;65.20000000;150;EXCHANGE_LAST;;1;1;XEUR;7152930;107;
05.03.2025;13:45:37.977;ASM SI 20291221 PS AM P 640.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;19;158.00000000;100;EXCHANGE_LAST;;1;1;XEUR;12432630;107;
05.03.2025;16:02:40.804;AVM SI 20250321 PS AM C 305.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;66;7.55000000;2000;EXCHANGE_LAST;;1;1;XEUR;12914332;298528;
05.03.2025;08:09:41.679;AXA SI 20260619 PS AM C 40.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;1;2.05000000;16900;EXCHANGE_LAST;;1;1;XEUR;9538772;127;
05.03.2025;09:34:36.045;AXA SI 20260619 PS AM C 35.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;2;4.63000000;9000;EXCHANGE_LAST;;1;1;XEUR;12767442;127;
05.03.2025;09:34:54.318;AXA SI 20260619 PS AM P 35.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;3;3.00000000;9000;EXCHANGE_LAST;;1;1;XEUR;12767441;127;
05.03.2025;09:35:07.369;AXA SI 20251219 PS AM P 34.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;4;1.55000000;11000;EXCHANGE_LAST;;1;1;XEUR;11960008;127;
05.03.2025;09:35:20.085;AXA SI 20251219 PS AM C 34.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;5;5.00000000;11000;EXCHANGE_LAST;;1;1;XEUR;11960007;127;
05.03.2025;11:15:22.867;AXA SI 20261218 PS AM C 38.00 0;SIMPLE_INSTRUMENT;BLOCK;EUR;9;3.41000000;1250;EXCHANGE_LAST;;1;1;XEUR;12748953;127;
05.03.2025;16:52:20.430;AXA.O.250305.STD.000003;STANDARD_OPTION_STRATEGY;BLOCK;EUR;73;10.05000000;2000;EXCHANGE_LAST;;1;2;XEUR;72058139498795359;127;
